0.6630859375,0.9716506630086876
0.4130859375,0.02103337905807041
0.9130859375,0.3543667123914038
0.1005859375,0.687700045724737
0.6005859375,0.1321444901691815
0.3505859375,0.4654778235025149
0.8505859375,0.7988111568358481
0.2255859375,0.2432556012802926
0.7255859375,0.576588934613626
0.4755859375,0.9099222679469593
0.9755859375,0.05807041609510746
0.0224609375,0.3914037494284408
0.5224609375,0.7247370827617742
0.2724609375,0.1691815272062185
0.7724609375,0.5025148605395519
0.1474609375,0.8358481938728851
0.6474609375,0.2802926383173297
0.3974609375,0.613625971650663
0.8974609375,0.9469593049839963
0.0849609375,0.09510745313214448
0.5849609375,0.4284407864654778
0.3349609375,0.7617741197988112
0.8349609375,0.2062185642432556
0.2099609375,0.5395518975765888
0.7099609375,0.8728852309099221
0.4599609375,0.3173296753543667
0.9599609375,0.6506630086877
0.0537109375,0.9839963420210333
0.5537109375,0.0333790580704161
0.3037109375,0.3667123914037494
0.8037109375,0.7000457247370827
0.1787109375,0.1444901691815272
0.6787109375,0.4778235025148606
0.4287109375,0.8111568358481938
0.9287109375,0.2556012802926383
0.1162109375,0.5889346136259717
0.6162109375,0.9222679469593049
0.3662109375,0.07041609510745313
0.8662109375,0.4037494284407865
0.2412109375,0.7370827617741198
0.7412109375,0.1815272062185642
0.4912109375,0.5148605395518976
0.9912109375,0.8481938728852307
0.0146484375,0.2926383173296754
0.5146484375,0.6259716506630086
0.2646484375,0.9593049839963419
0.7646484375,0.1074531321444902
0.1396484375,0.4407864654778235
0.6396484375,0.7741197988111568
0.3896484375,0.2185642432556013
0.8896484375,0.5518975765889346
0.0771484375,0.8852309099222678
0.5771484375,0.3296753543667124
0.3271484375,0.6630086877000457
0.8271484375,0.996342021033379
0.2021484375,0.001828989483310471
0.7021484375,0.3351623228166438
0.4521484375,0.6684956561499771
0.9521484375,0.1129401005944216
0.0458984375,0.4462734339277549
0.5458984375,0.7796067672610881
0.2958984375,0.2240512117055327
0.7958984375,0.557384545038866
0.1708984375,0.8907178783721993
0.6708984375,0.03886602652034751
0.4208984375,0.3721993598536809
0.9208984375,0.7055326931870142
0.1083984375,0.1499771376314586
0.6083984375,0.483310470964792
0.3583984375,0.8166438042981251
0.8583984375,0.2610882487425698
0.2333984375,0.594421582075903
0.7333984375,0.9277549154092363
0.4833984375,0.07590306355738453
0.9833984375,0.4092363968907179
0.0302734375,0.7425697302240511
0.5302734375,0.1870141746684957
0.2802734375,0.5203475080018289
0.7802734375,0.8536808413351622
0.1552734375,0.2981252857796068
0.6552734375,0.6314586191129401
0.4052734375,0.9647919524462734
0.9052734375,0.01417466849565615
0.0927734375,0.3475080018289895
0.5927734375,0.6808413351623227
0.3427734375,0.1252857796067673
0.8427734375,0.4586191129401006
0.2177734375,0.7919524462734339
0.7177734375,0.2363968907178784
0.4677734375,0.5697302240512118
0.9677734375,0.903063557384545
0.0615234375,0.05121170553269318
0.5615234375,0.3845450388660265
0.3115234375,0.7178783721993599
0.8115234375,0.1623228166438043
0.1865234375,0.4956561499771376
0.6865234375,0.8289894833104708
0.4365234375,0.2734339277549154
0.9365234375,0.6067672610882487
0.1240234375,0.940100594421582
0.6240234375,0.08824874256973021
0.3740234375,0.4215820759030636
0.8740234375,0.7549154092363969
0.2490234375,0.1993598536808413
0.7490234375,0.5326931870141746
0.4990234375,0.8660265203475078
0.9990234375,0.3104709647919525
0.00048828125,0.6438042981252857
0.50048828125,0.977137631458619
0.25048828125,0.02652034750800182
0.75048828125,0.3598536808413352
0.12548828125,0.6931870141746684
0.62548828125,0.1376314586191129
0.37548828125,0.4709647919524463
0.87548828125,0.8042981252857795
0.06298828125,0.248742569730224
0.56298828125,0.5820759030635574
0.31298828125,0.9154092363968906
0.81298828125,0.06355738454503886
0.18798828125,0.3968907178783722
0.68798828125,0.7302240512117055
0.43798828125,0.17466849565615
0.93798828125,0.5080018289894833
0.03173828125,0.8413351623228165
0.53173828125,0.2857796067672611
0.28173828125,0.6191129401005944
0.78173828125,0.9524462734339276
0.15673828125,0.1005944215820759
0.65673828125,0.4339277549154092
0.40673828125,0.7672610882487425
0.90673828125,0.211705532693187
0.09423828125,0.5450388660265203
0.59423828125,0.8783721993598536
0.34423828125,0.3228166438042981
0.84423828125,0.6561499771376315
0.21923828125,0.9894833104709647
0.71923828125,0.005944215820759031
0.46923828125,0.3392775491540924
0.96923828125,0.6726108824874256
0.01611328125,0.1170553269318701
0.51611328125,0.4503886602652035
0.26611328125,0.7837219935985367
0.76611328125,0.2281664380429813
0.14111328125,0.5614997713763146
0.64111328125,0.8948331047096478
0.39111328125,0.04298125285779607
0.89111328125,0.3763145861911294
0.07861328125,0.7096479195244627
0.57861328125,0.1540923639689072
0.32861328125,0.4874256973022405
0.82861328125,0.8207590306355736
0.20361328125,0.2652034750800183
0.70361328125,0.5985368084133516
0.45361328125,0.9318701417466848
0.95361328125,0.08001828989483309
0.04736328125,0.4133516232281664
0.54736328125,0.7466849565614997
0.29736328125,0.1911294010059442
0.79736328125,0.5244627343392775
0.17236328125,0.8577960676726107
0.67236328125,0.3022405121170553
0.42236328125,0.6355738454503886
0.92236328125,0.9689071787837219
0.10986328125,0.01828989483310471
0.60986328125,0.351623228166438
0.35986328125,0.6849565614997712
0.85986328125,0.1294010059442158
0.23486328125,0.4627343392775491
0.73486328125,0.7960676726108824
0.48486328125,0.2405121170553269
0.98486328125,0.5738454503886603
0.00830078125,0.9071787837219936
0.50830078125,0.05532693187014175
